Timestamp,Rate of Failed Requests
2025-01-15 04:37:39.836,0
2025-01-15 04:37:54.836,0
2025-01-15 04:38:09.836,0
2025-01-15 04:38:24.836,0
2025-01-15 04:38:39.836,0
2025-01-15 04:38:54.836,0
2025-01-15 04:39:09.836,0
2025-01-15 04:39:24.836,0
2025-01-15 04:39:39.836,0
2025-01-15 04:39:54.836,0
2025-01-15 04:40:09.836,0
2025-01-15 04:40:24.836,0
2025-01-15 04:40:39.836,0
2025-01-15 04:40:54.836,0
2025-01-15 04:41:09.836,0
2025-01-15 04:41:24.836,0
2025-01-15 04:41:39.836,0
2025-01-15 04:41:54.836,0
2025-01-15 04:42:09.836,0
2025-01-15 04:42:24.836,0
2025-01-15 04:42:39.836,0
2025-01-15 04:42:54.836,0
2025-01-15 04:43:09.836,0
2025-01-15 04:43:24.836,0
2025-01-15 04:43:39.836,0
2025-01-15 04:43:54.836,0
2025-01-15 04:44:09.836,0
2025-01-15 04:44:24.836,0
2025-01-15 04:44:39.836,0
2025-01-15 04:44:54.836,0
2025-01-15 04:45:09.836,0
2025-01-15 04:45:24.836,0
2025-01-15 04:45:39.836,0
2025-01-15 04:45:54.836,0
2025-01-15 04:46:09.836,0
2025-01-15 04:46:24.836,0
2025-01-15 04:46:39.836,0
2025-01-15 04:46:54.836,0
2025-01-15 04:47:09.836,0
2025-01-15 04:47:24.836,0
2025-01-15 04:47:39.836,0
2025-01-15 04:47:54.836,0
2025-01-15 04:48:09.836,0
2025-01-15 04:48:24.836,0
2025-01-15 04:48:39.836,0
2025-01-15 04:48:54.836,0
2025-01-15 04:49:09.836,0
2025-01-15 04:49:24.836,0
2025-01-15 04:49:39.836,0
2025-01-15 04:49:54.836,0
2025-01-15 04:50:09.836,0
2025-01-15 04:50:24.836,0
2025-01-15 04:50:39.836,0
2025-01-15 04:50:54.836,0
2025-01-15 04:51:09.836,0
2025-01-15 04:51:24.836,0
2025-01-15 04:51:39.836,0
2025-01-15 04:51:54.836,0
2025-01-15 04:52:09.836,0
2025-01-15 04:52:24.836,0
2025-01-15 04:52:39.836,0
2025-01-15 04:52:54.836,0
2025-01-15 04:53:09.836,0
2025-01-15 04:53:24.836,0
2025-01-15 04:53:39.836,0
2025-01-15 04:53:54.836,0
2025-01-15 04:54:09.836,0
2025-01-15 04:54:24.836,0
2025-01-15 04:54:39.836,0
2025-01-15 04:54:54.836,0
2025-01-15 04:55:09.836,0
2025-01-15 04:55:24.836,0
2025-01-15 04:55:39.836,0
2025-01-15 04:55:54.836,0
2025-01-15 04:56:09.836,0
2025-01-15 04:56:24.836,0
2025-01-15 04:56:39.836,0
2025-01-15 04:56:54.836,0
2025-01-15 04:57:09.836,0
2025-01-15 04:57:24.836,0
2025-01-15 04:57:39.836,0
2025-01-15 04:57:54.836,0
2025-01-15 04:58:09.836,0
2025-01-15 04:58:24.836,0
2025-01-15 04:58:39.836,0
2025-01-15 04:58:54.836,0
2025-01-15 04:59:09.836,0
2025-01-15 04:59:24.836,0
2025-01-15 04:59:39.836,0
2025-01-15 04:59:54.836,0
2025-01-15 05:00:09.836,0
2025-01-15 05:00:24.836,0
2025-01-15 05:00:39.836,0
2025-01-15 05:00:54.836,0
2025-01-15 05:01:09.836,0
2025-01-15 05:01:24.836,0
2025-01-15 05:01:39.836,0
2025-01-15 05:01:54.836,0
2025-01-15 05:02:09.836,0
2025-01-15 05:02:24.836,0
2025-01-15 05:02:39.836,0
2025-01-15 05:02:54.836,0
2025-01-15 05:03:09.836,0
2025-01-15 05:03:24.836,0
2025-01-15 05:03:39.836,0
2025-01-15 05:03:54.836,0
2025-01-15 05:04:09.836,0
2025-01-15 05:04:24.836,0
2025-01-15 05:04:39.836,0
2025-01-15 05:04:54.836,0
2025-01-15 05:05:09.836,0
2025-01-15 05:05:24.836,0
2025-01-15 05:05:39.836,0
2025-01-15 05:05:54.836,0
2025-01-15 05:06:09.836,0
2025-01-15 05:06:24.836,0
2025-01-15 05:06:39.836,0
2025-01-15 05:06:54.836,0
2025-01-15 05:07:09.836,0
2025-01-15 05:07:24.836,0
2025-01-15 05:07:39.836,0
2025-01-15 05:07:54.836,0
2025-01-15 05:08:09.836,0
2025-01-15 05:08:24.836,0
2025-01-15 05:08:39.836,0
2025-01-15 05:08:54.836,0
2025-01-15 05:09:09.836,0
2025-01-15 05:09:24.836,0
2025-01-15 05:09:39.836,0
2025-01-15 05:09:54.836,0
2025-01-15 05:10:09.836,0
2025-01-15 05:10:24.836,0
2025-01-15 05:10:39.836,0
2025-01-15 05:10:54.836,0
2025-01-15 05:11:09.836,0
2025-01-15 05:11:24.836,0
2025-01-15 05:11:39.836,0
2025-01-15 05:11:54.836,0
2025-01-15 05:12:09.836,0
2025-01-15 05:12:24.836,0
2025-01-15 05:12:39.836,0
2025-01-15 05:12:54.836,0
2025-01-15 05:13:09.836,0
2025-01-15 05:13:24.836,0
2025-01-15 05:13:39.836,0
2025-01-15 05:13:54.836,0
2025-01-15 05:14:09.836,0
2025-01-15 05:14:24.836,0
2025-01-15 05:14:39.836,0
2025-01-15 05:14:54.836,0
2025-01-15 05:15:09.836,0
2025-01-15 05:15:24.836,0
2025-01-15 05:15:39.836,0
2025-01-15 05:15:54.836,0
2025-01-15 05:16:09.836,0
2025-01-15 05:16:24.836,0
2025-01-15 05:16:39.836,0
2025-01-15 05:16:54.836,0
2025-01-15 05:17:09.836,0
2025-01-15 05:17:24.836,0
2025-01-15 05:17:39.836,0
2025-01-15 05:17:54.836,0
2025-01-15 05:18:09.836,0
2025-01-15 05:18:24.836,0
2025-01-15 05:18:39.836,0
2025-01-15 05:18:54.836,0
2025-01-15 05:19:09.836,0
2025-01-15 05:19:24.836,0
2025-01-15 05:19:39.836,0
2025-01-15 05:19:54.836,0
2025-01-15 05:20:09.836,0
2025-01-15 05:20:24.836,0
2025-01-15 05:20:39.836,0
2025-01-15 05:20:54.836,0
2025-01-15 05:21:09.836,0
2025-01-15 05:21:24.836,0
2025-01-15 05:21:39.836,0.009032592592592592
2025-01-15 05:21:54.836,0.007294270920141784
2025-01-15 05:22:09.836,0.006714567901234569
2025-01-15 05:22:24.836,0.006425005833527784
2025-01-15 05:22:39.836,0.006251190788372276
2025-01-15 05:22:54.836,0.006135250804656452
2025-01-15 05:23:09.836,0.0060524367211701145
2025-01-15 05:23:24.836,0.005990373290220787
2025-01-15 05:23:39.836,0.005942101650769873
2025-01-15 05:23:54.836,0.0059035217939800155
2025-01-15 05:24:09.836,0.005871854170883227
2025-01-15 05:24:24.836,0.005845526965966371
2025-01-15 05:24:39.836,0.005823221311341398
2025-01-15 05:24:54.836,0.005804155590039271
2025-01-15 05:25:09.836,0.005787557220141489
2025-01-15 05:25:24.836,0.005773103682560847
2025-01-15 05:25:39.836,0.005760284683122098
2025-01-15 05:25:54.836,0.0057489522092555295
2025-01-15 05:26:09.836,0.005738792982521803
2025-01-15 05:26:24.836,0.005847953216374269
2025-01-15 05:26:39.836,0.005847953216374269
2025-01-15 05:26:54.836,0.005847953216374269
2025-01-15 05:27:09.836,0.005847953216374269
2025-01-15 05:27:24.836,0.005847953216374269
2025-01-15 05:27:39.836,0.005847953216374269
2025-01-15 05:27:54.836,0.005847953216374269
2025-01-15 05:28:09.836,0.005847953216374269
2025-01-15 05:28:24.836,0.005847953216374269
2025-01-15 05:28:39.836,0.005847953216374269
2025-01-15 05:28:54.836,0.005847953216374269
2025-01-15 05:29:09.836,0.005847953216374269
2025-01-15 05:29:24.836,0.005847953216374269
2025-01-15 05:29:39.836,0.005847953216374269
2025-01-15 05:29:54.836,0.005847953216374269
2025-01-15 05:30:09.836,0.005847953216374269
2025-01-15 05:30:24.836,0.005847953216374269
2025-01-15 05:30:39.836,0.005847953216374269
2025-01-15 05:30:54.836,0.005847953216374269
2025-01-15 05:31:09.836,0.005847953216374269
2025-01-15 05:31:24.836,0.005847953216374269
2025-01-15 05:31:39.836,0.008408286549707602
2025-01-15 05:31:54.836,0.00796145321637427
2025-01-15 05:32:09.836,0.007812546256713437
2025-01-15 05:32:24.836,0.0077381206414121875
2025-01-15 05:32:39.836,0.007693397983790289
2025-01-15 05:32:54.836,0.007663638851785225
2025-01-15 05:33:09.836,0.007642334416381344
2025-01-15 05:33:24.836,0.007626397977961557
2025-01-15 05:33:39.836,0.007613978158313134
2025-01-15 05:33:54.836,0.007604042308232886
2025-01-15 05:34:09.836,0.007595923115004191
2025-01-15 05:34:24.836,0.007589157118130942
2025-01-15 05:34:39.836,0.007583423470599043
2025-01-15 05:34:54.836,0.007578516875035188
2025-01-15 05:35:09.836,0.0075742570652024745
2025-01-15 05:35:24.836,0.007570543654170288
2025-01-15 05:35:39.836,0.007567254011714954
2025-01-15 05:35:54.836,0.007564336071752602
2025-01-15 05:36:09.836,0.007561719423294043
2025-01-15 05:36:24.836,0.007559375572454143
2025-01-15 05:36:39.836,0.007557239042531214
2025-01-15 05:36:54.836,0.007555306862353527
2025-01-15 05:37:09.836,0.007553537858652115
2025-01-15 05:37:24.836,0.007551925546239865
2025-01-15 05:37:39.836,0.007550428864354015
2025-01-15 05:37:54.836,0.007549055872196337
2025-01-15 05:38:09.836,0.007547784582978479
2025-01-15 05:38:24.836,0.007546608073691283
2025-01-15 05:38:39.836,0.007545505029457616
2025-01-15 05:38:54.836,0.007544475521710926
2025-01-15 05:39:09.836,0.007543512433997816
2025-01-15 05:39:24.836,0.007542613015842026
2025-01-15 05:39:39.836,0.007541768107783002
2025-01-15 05:39:54.836,0.007540972900114418
2025-01-15 05:40:09.836,0.007540219954662848
2025-01-15 05:40:24.836,0.007587840907119993
2025-01-15 05:40:39.836,0.007562238930659983
2025-01-15 05:40:54.836,0.007562238930659983
2025-01-15 05:41:09.836,0.007562238930659983
2025-01-15 05:41:24.836,0.007562238930659983
2025-01-15 05:41:39.836,0.007562238930659983
2025-01-15 05:41:54.836,0.007562238930659983
2025-01-15 05:42:09.836,0.007562238930659983
2025-01-15 05:42:24.836,0.007562238930659983
2025-01-15 05:42:39.836,0.007562238930659983
2025-01-15 05:42:54.836,0.007562238930659983
2025-01-15 05:43:09.836,0.007562238930659983
2025-01-15 05:43:24.836,0.007562238930659983
2025-01-15 05:43:39.836,0.007562238930659983
2025-01-15 05:43:54.836,0.007562238930659983
2025-01-15 05:44:09.836,0.007562238930659983
2025-01-15 05:44:24.836,0.007562238930659983
2025-01-15 05:44:39.836,0.007562238930659983
2025-01-15 05:44:54.836,0.007562238930659983
2025-01-15 05:45:09.836,0.007562238930659983
2025-01-15 05:45:24.836,0.007562238930659983
2025-01-15 05:45:39.836,0.007562238930659983
2025-01-15 05:45:54.836,0.007562238930659983
2025-01-15 05:46:09.836,0.007562238930659983
2025-01-15 05:46:24.836,0.007562238930659983
2025-01-15 05:46:39.836,0.007562238930659983
2025-01-15 05:46:54.836,0.007562238930659983
2025-01-15 05:47:09.836,0.007562238930659983
2025-01-15 05:47:24.836,0.007562238930659983
2025-01-15 05:47:39.836,0.007562238930659983
2025-01-15 05:47:54.836,0.007562238930659983
2025-01-15 05:48:09.836,0.007562238930659983
2025-01-15 05:48:24.836,0.007562238930659983
2025-01-15 05:48:39.836,0.007562238930659983
2025-01-15 05:48:54.836,0.007562238930659983
2025-01-15 05:49:09.836,0.007562238930659983
2025-01-15 05:49:24.836,0.007562238930659983
2025-01-15 05:49:39.836,0.007562238930659983
2025-01-15 05:49:54.836,0.007562238930659983
2025-01-15 05:50:09.836,0.007562238930659983
2025-01-15 05:50:24.836,0.007562238930659983
2025-01-15 05:50:39.836,0.007562238930659983
2025-01-15 05:50:54.836,0.007562238930659983
2025-01-15 05:51:09.836,0.007671645404489558
2025-01-15 05:51:24.836,0.0017142857142857142
2025-01-15 05:51:39.836,0.0017142857142857142
2025-01-15 05:51:54.836,0.0017142857142857142
2025-01-15 05:52:09.836,0.0017142857142857142
2025-01-15 05:52:24.836,0.0017142857142857142
2025-01-15 05:52:39.836,0.0017142857142857142
2025-01-15 05:52:54.836,0.0017142857142857142
2025-01-15 05:53:09.836,0.0017142857142857142
2025-01-15 05:53:24.836,0.0017142857142857142
2025-01-15 05:53:39.836,0.0017142857142857142
2025-01-15 05:53:54.836,0.0017142857142857142
2025-01-15 05:54:09.836,0.0017142857142857142
2025-01-15 05:54:24.836,0.0017142857142857142
2025-01-15 05:54:39.836,0.0017142857142857142
2025-01-15 05:54:54.836,0.0017142857142857142
2025-01-15 05:55:09.836,0.0017142857142857142
2025-01-15 05:55:24.836,0.0017142857142857142
2025-01-15 05:55:39.836,0.0017142857142857142
2025-01-15 05:55:54.836,0.0017142857142857142
2025-01-15 05:56:09.836,0.0017142857142857142
2025-01-15 05:56:24.836,0.0017142857142857142
2025-01-15 05:56:39.836,0.0017142857142857142
2025-01-15 05:56:54.836,0.0017142857142857142
2025-01-15 05:57:09.836,0.0017142857142857142
2025-01-15 05:57:24.836,0.0017142857142857142
2025-01-15 05:57:39.836,0.0017142857142857142
2025-01-15 05:57:54.836,0.0017142857142857142
2025-01-15 05:58:09.836,0.0017142857142857142
2025-01-15 05:58:24.836,0.0017142857142857142
2025-01-15 05:58:39.836,0.0017142857142857142
2025-01-15 05:58:54.836,0.0017142857142857142
2025-01-15 05:59:09.836,0.0017142857142857142
2025-01-15 05:59:24.836,0.0017142857142857142
2025-01-15 05:59:39.836,0.0017142857142857142
2025-01-15 05:59:54.836,0.0017142857142857142
2025-01-15 06:00:09.836,0.0017142857142857142
2025-01-15 06:00:24.836,0.0017142857142857142
2025-01-15 06:00:39.836,0.0017142857142857142
2025-01-15 06:00:54.836,0.0017142857142857142
2025-01-15 06:01:09.836,0.0017363732644543875
2025-01-15 06:01:24.836,0
2025-01-15 06:01:39.836,0
2025-01-15 06:01:54.836,0
2025-01-15 06:02:09.836,0
2025-01-15 06:02:24.836,0
2025-01-15 06:02:39.836,0
2025-01-15 06:02:54.836,0
2025-01-15 06:03:09.836,0
2025-01-15 06:03:24.836,0
2025-01-15 06:03:39.836,0
2025-01-15 06:03:54.836,0
2025-01-15 06:04:09.836,0
2025-01-15 06:04:24.836,0
2025-01-15 06:04:39.836,0
2025-01-15 06:04:54.836,0
2025-01-15 06:05:09.836,0
2025-01-15 06:05:24.836,0
2025-01-15 06:05:39.836,0
2025-01-15 06:05:54.836,0
2025-01-15 06:06:09.836,0
2025-01-15 06:06:24.836,0
2025-01-15 06:06:39.836,0
2025-01-15 06:06:54.836,0
2025-01-15 06:07:09.836,0
2025-01-15 06:07:24.836,0
2025-01-15 06:07:39.836,0
2025-01-15 06:07:54.836,0
2025-01-15 06:08:09.836,0
2025-01-15 06:08:24.836,0
2025-01-15 06:08:39.836,0
2025-01-15 06:08:54.836,0
2025-01-15 06:09:09.836,0
2025-01-15 06:09:24.836,0
2025-01-15 06:09:39.836,0
2025-01-15 06:09:54.836,0
2025-01-15 06:10:09.836,0
2025-01-15 06:10:24.836,0
2025-01-15 06:10:39.836,0
2025-01-15 06:10:54.836,0
2025-01-15 06:11:09.836,0
2025-01-15 06:11:24.836,0
2025-01-15 06:11:39.836,0
2025-01-15 06:11:54.836,0
2025-01-15 06:12:09.836,0
2025-01-15 06:12:24.836,0
2025-01-15 06:12:39.836,0
2025-01-15 06:12:54.836,0
2025-01-15 06:13:09.836,0
2025-01-15 06:13:24.836,0
2025-01-15 06:13:39.836,0
2025-01-15 06:13:54.836,0
