Timestamp,Rate of Failed Requests
2025-01-15 04:37:39.836,0
2025-01-15 04:37:54.836,0
2025-01-15 04:38:09.836,0
2025-01-15 04:38:24.836,0
2025-01-15 04:38:39.836,0
2025-01-15 04:38:54.836,0
2025-01-15 04:39:09.836,0
2025-01-15 04:39:24.836,0
2025-01-15 04:39:39.836,0
2025-01-15 04:39:54.836,0
2025-01-15 04:40:09.836,0
2025-01-15 04:40:24.836,0
2025-01-15 04:40:39.836,0
2025-01-15 04:40:54.836,0
2025-01-15 04:41:09.836,0
2025-01-15 04:41:24.836,0
2025-01-15 04:41:39.836,0
2025-01-15 04:41:54.836,0
2025-01-15 04:42:09.836,0
2025-01-15 04:42:24.836,0
2025-01-15 04:42:39.836,0
2025-01-15 04:42:54.836,0
2025-01-15 04:43:09.836,0
2025-01-15 04:43:24.836,0
2025-01-15 04:43:39.836,0
2025-01-15 04:43:54.836,0
2025-01-15 04:44:09.836,0
2025-01-15 04:44:24.836,0
2025-01-15 04:44:39.836,0
2025-01-15 04:44:54.836,0
2025-01-15 04:45:09.836,0
2025-01-15 04:45:24.836,0
2025-01-15 04:45:39.836,0
2025-01-15 04:45:54.836,0
2025-01-15 04:46:09.836,0
2025-01-15 04:46:24.836,0
2025-01-15 04:46:39.836,0
2025-01-15 04:46:54.836,0
2025-01-15 04:47:09.836,0
2025-01-15 04:47:24.836,0
2025-01-15 04:47:39.836,0
2025-01-15 04:47:54.836,0
2025-01-15 04:48:09.836,0
2025-01-15 04:48:24.836,0
2025-01-15 04:48:39.836,0
2025-01-15 04:48:54.836,0
2025-01-15 04:49:09.836,0
2025-01-15 04:49:24.836,0
2025-01-15 04:49:39.836,0
2025-01-15 04:49:54.836,0
2025-01-15 04:50:09.836,0
2025-01-15 04:50:24.836,0
2025-01-15 04:50:39.836,0
2025-01-15 04:50:54.836,0
2025-01-15 04:51:09.836,0
2025-01-15 04:51:24.836,0
2025-01-15 04:51:39.836,0
2025-01-15 04:51:54.836,0
2025-01-15 04:52:09.836,0
2025-01-15 04:52:24.836,0
2025-01-15 04:52:39.836,0
2025-01-15 04:52:54.836,0
2025-01-15 04:53:09.836,0
2025-01-15 04:53:24.836,0
2025-01-15 04:53:39.836,0
2025-01-15 04:53:54.836,0
2025-01-15 04:54:09.836,0
2025-01-15 04:54:24.836,0
2025-01-15 04:54:39.836,0
2025-01-15 04:54:54.836,0
2025-01-15 04:55:09.836,0
2025-01-15 04:55:24.836,0
2025-01-15 04:55:39.836,0
2025-01-15 04:55:54.836,0
2025-01-15 04:56:09.836,0
2025-01-15 04:56:24.836,0
2025-01-15 04:56:39.836,0
2025-01-15 04:56:54.836,0
2025-01-15 04:57:09.836,0
2025-01-15 04:57:24.836,0
2025-01-15 04:57:39.836,0
2025-01-15 04:57:54.836,0
2025-01-15 04:58:09.836,0
2025-01-15 04:58:24.836,0
2025-01-15 04:58:39.836,0
2025-01-15 04:58:54.836,0
2025-01-15 04:59:09.836,0
2025-01-15 04:59:24.836,0
2025-01-15 04:59:39.836,0
2025-01-15 04:59:54.836,0
2025-01-15 05:00:09.836,0
2025-01-15 05:00:24.836,0
2025-01-15 05:00:39.836,0
2025-01-15 05:00:54.836,0
2025-01-15 05:01:09.836,0
2025-01-15 05:01:24.836,0
2025-01-15 05:01:39.836,0
2025-01-15 05:01:54.836,0
2025-01-15 05:02:09.836,0
2025-01-15 05:02:24.836,0
2025-01-15 05:02:39.836,0
2025-01-15 05:02:54.836,0
2025-01-15 05:03:09.836,0
2025-01-15 05:03:24.836,0
2025-01-15 05:03:39.836,0
2025-01-15 05:03:54.836,0
2025-01-15 05:04:09.836,0
2025-01-15 05:04:24.836,0
2025-01-15 05:04:39.836,0
2025-01-15 05:04:54.836,0
2025-01-15 05:05:09.836,0
2025-01-15 05:05:24.836,0
2025-01-15 05:05:39.836,0
2025-01-15 05:05:54.836,0
2025-01-15 05:06:09.836,0
2025-01-15 05:06:24.836,0
2025-01-15 05:06:39.836,0
2025-01-15 05:06:54.836,0
2025-01-15 05:07:09.836,0
2025-01-15 05:07:24.836,0
2025-01-15 05:07:39.836,0
2025-01-15 05:07:54.836,0
2025-01-15 05:08:09.836,0
2025-01-15 05:08:24.836,0
2025-01-15 05:08:39.836,0
2025-01-15 05:08:54.836,0
2025-01-15 05:09:09.836,0
2025-01-15 05:09:24.836,0
2025-01-15 05:09:39.836,0
2025-01-15 05:09:54.836,0
2025-01-15 05:10:09.836,0
2025-01-15 05:10:24.836,0
2025-01-15 05:10:39.836,0
2025-01-15 05:10:54.836,0
2025-01-15 05:11:09.836,0
2025-01-15 05:11:24.836,0
2025-01-15 05:11:39.836,0
2025-01-15 05:11:54.836,0
2025-01-15 05:12:09.836,0
2025-01-15 05:12:24.836,0
2025-01-15 05:12:39.836,0
2025-01-15 05:12:54.836,0
2025-01-15 05:13:09.836,0
2025-01-15 05:13:24.836,0
2025-01-15 05:13:39.836,0
2025-01-15 05:13:54.836,0
2025-01-15 05:14:09.836,0
2025-01-15 05:14:24.836,0
2025-01-15 05:14:39.836,0
2025-01-15 05:14:54.836,0
2025-01-15 05:15:09.836,0
2025-01-15 05:15:24.836,0
2025-01-15 05:15:39.836,0
2025-01-15 05:15:54.836,0
2025-01-15 05:16:09.836,0
2025-01-15 05:16:24.836,0
2025-01-15 05:16:39.836,0
2025-01-15 05:16:54.836,0
2025-01-15 05:17:09.836,0
2025-01-15 05:17:24.836,0
2025-01-15 05:17:39.836,0
2025-01-15 05:17:54.836,0
2025-01-15 05:18:09.836,0
2025-01-15 05:18:24.836,0
2025-01-15 05:18:39.836,0
2025-01-15 05:18:54.836,0
2025-01-15 05:19:09.836,0
2025-01-15 05:19:24.836,0
2025-01-15 05:19:39.836,0
2025-01-15 05:19:54.836,0
2025-01-15 05:20:09.836,0
2025-01-15 05:20:24.836,0
2025-01-15 05:20:39.836,0
2025-01-15 05:20:54.836,0
2025-01-15 05:21:09.836,0
2025-01-15 05:21:24.836,0
2025-01-15 05:21:39.836,0.013548888888888888
2025-01-15 05:21:54.836,0.010941406380212675
2025-01-15 05:22:09.836,0.010071851851851853
2025-01-15 05:22:24.836,0.009637508750291677
2025-01-15 05:22:39.836,0.009376786182558414
2025-01-15 05:22:54.836,0.009202876206984678
2025-01-15 05:23:09.836,0.009078655081755172
2025-01-15 05:23:24.836,0.00898555993533118
2025-01-15 05:23:39.836,0.00891315247615481
2025-01-15 05:23:54.836,0.008855282690970023
2025-01-15 05:24:09.836,0.00880778125632484
2025-01-15 05:24:24.836,0.008768290448949558
2025-01-15 05:24:39.836,0.008734831967012097
2025-01-15 05:24:54.836,0.008706233385058906
2025-01-15 05:25:09.836,0.008681335830212232
2025-01-15 05:25:24.836,0.008659655523841271
2025-01-15 05:25:39.836,0.008640427024683147
2025-01-15 05:25:54.836,0.008623428313883295
2025-01-15 05:26:09.836,0.008608189473782705
2025-01-15 05:26:24.836,0.008771929824561403
2025-01-15 05:26:39.836,0.008771929824561403
2025-01-15 05:26:54.836,0.008771929824561403
2025-01-15 05:27:09.836,0.008771929824561403
2025-01-15 05:27:24.836,0.008771929824561403
2025-01-15 05:27:39.836,0.008771929824561403
2025-01-15 05:27:54.836,0.008771929824561403
2025-01-15 05:28:09.836,0.008771929824561403
2025-01-15 05:28:24.836,0.008771929824561403
2025-01-15 05:28:39.836,0.008771929824561403
2025-01-15 05:28:54.836,0.008771929824561403
2025-01-15 05:29:09.836,0.008771929824561403
2025-01-15 05:29:24.836,0.008771929824561403
2025-01-15 05:29:39.836,0.008771929824561403
2025-01-15 05:29:54.836,0.008771929824561403
2025-01-15 05:30:09.836,0.008771929824561403
2025-01-15 05:30:24.836,0.008771929824561403
2025-01-15 05:30:39.836,0.008771929824561403
2025-01-15 05:30:54.836,0.008771929824561403
2025-01-15 05:31:09.836,0.008771929824561403
2025-01-15 05:31:24.836,0.008771929824561403
2025-01-15 05:31:39.836,0.012612429824561403
2025-01-15 05:31:54.836,0.011942179824561402
2025-01-15 05:32:09.836,0.011718819385070155
2025-01-15 05:32:24.836,0.01160718096211828
2025-01-15 05:32:39.836,0.011540096975685433
2025-01-15 05:32:54.836,0.011495458277677839
2025-01-15 05:33:09.836,0.011463501624572017
2025-01-15 05:33:24.836,0.011439596966942335
2025-01-15 05:33:39.836,0.0114209672374697
2025-01-15 05:33:54.836,0.01140606346234933
2025-01-15 05:34:09.836,0.011393884672506287
2025-01-15 05:34:24.836,0.011383735677196413
2025-01-15 05:34:39.836,0.011375135205898564
2025-01-15 05:34:54.836,0.011367775312552782
2025-01-15 05:35:09.836,0.011361385597803711
2025-01-15 05:35:24.836,0.011355815481255431
2025-01-15 05:35:39.836,0.011350881017572433
2025-01-15 05:35:54.836,0.011346504107628903
2025-01-15 05:36:09.836,0.011342579134941064
2025-01-15 05:36:24.836,0.011339063358681215
2025-01-15 05:36:39.836,0.01133585856379682
2025-01-15 05:36:54.836,0.01133296029353029
2025-01-15 05:37:09.836,0.01133030678797817
2025-01-15 05:37:24.836,0.011327888319359797
2025-01-15 05:37:39.836,0.011325643296531024
2025-01-15 05:37:54.836,0.011323583808294506
2025-01-15 05:38:09.836,0.01132167687446772
2025-01-15 05:38:24.836,0.011319912110536925
2025-01-15 05:38:39.836,0.011318257544186423
2025-01-15 05:38:54.836,0.01131671328256639
2025-01-15 05:39:09.836,0.011315268650996723
2025-01-15 05:39:24.836,0.011313919523763039
2025-01-15 05:39:39.836,0.011312652161674503
2025-01-15 05:39:54.836,0.011311459350171627
2025-01-15 05:40:09.836,0.01131032993199427
2025-01-15 05:40:24.836,0.01138176136067999
2025-01-15 05:40:39.836,0.011343358395989975
2025-01-15 05:40:54.836,0.011343358395989975
2025-01-15 05:41:09.836,0.011507468106734337
2025-01-15 05:41:24.836,0.0025714285714285713
2025-01-15 05:41:39.836,0.0025714285714285713
2025-01-15 05:41:54.836,0.0025714285714285713
2025-01-15 05:42:09.836,0.0025714285714285713
2025-01-15 05:42:24.836,0.0025714285714285713
2025-01-15 05:42:39.836,0.0025714285714285713
2025-01-15 05:42:54.836,0.0025714285714285713
2025-01-15 05:43:09.836,0.0025714285714285713
2025-01-15 05:43:24.836,0.0025714285714285713
2025-01-15 05:43:39.836,0.0025714285714285713
2025-01-15 05:43:54.836,0.0025714285714285713
2025-01-15 05:44:09.836,0.0025714285714285713
2025-01-15 05:44:24.836,0.0025714285714285713
2025-01-15 05:44:39.836,0.0025714285714285713
2025-01-15 05:44:54.836,0.0025714285714285713
2025-01-15 05:45:09.836,0.0025714285714285713
2025-01-15 05:45:24.836,0.0025714285714285713
2025-01-15 05:45:39.836,0.0025714285714285713
2025-01-15 05:45:54.836,0.0025714285714285713
2025-01-15 05:46:09.836,0.0025714285714285713
2025-01-15 05:46:24.836,0.0025714285714285713
2025-01-15 05:46:39.836,0.0025714285714285713
2025-01-15 05:46:54.836,0.0025714285714285713
2025-01-15 05:47:09.836,0.0025714285714285713
2025-01-15 05:47:24.836,0.0025714285714285713
2025-01-15 05:47:39.836,0.0025714285714285713
2025-01-15 05:47:54.836,0.0025714285714285713
2025-01-15 05:48:09.836,0.0025714285714285713
2025-01-15 05:48:24.836,0.0025714285714285713
2025-01-15 05:48:39.836,0.0025714285714285713
2025-01-15 05:48:54.836,0.0025714285714285713
2025-01-15 05:49:09.836,0.0025714285714285713
2025-01-15 05:49:24.836,0.0025714285714285713
2025-01-15 05:49:39.836,0.0025714285714285713
2025-01-15 05:49:54.836,0.0025714285714285713
2025-01-15 05:50:09.836,0.0025714285714285713
2025-01-15 05:50:24.836,0.0025714285714285713
2025-01-15 05:50:39.836,0.0025714285714285713
2025-01-15 05:50:54.836,0.0025714285714285713
2025-01-15 05:51:09.836,0.0026045598966815816
2025-01-15 05:51:24.836,0
2025-01-15 05:51:39.836,0
2025-01-15 05:51:54.836,0
2025-01-15 05:52:09.836,0
2025-01-15 05:52:24.836,0
2025-01-15 05:52:39.836,0
2025-01-15 05:52:54.836,0
2025-01-15 05:53:09.836,0
2025-01-15 05:53:24.836,0
2025-01-15 05:53:39.836,0
2025-01-15 05:53:54.836,0
2025-01-15 05:54:09.836,0
2025-01-15 05:54:24.836,0
2025-01-15 05:54:39.836,0
2025-01-15 05:54:54.836,0
2025-01-15 05:55:09.836,0
2025-01-15 05:55:24.836,0
2025-01-15 05:55:39.836,0
2025-01-15 05:55:54.836,0
2025-01-15 05:56:09.836,0
2025-01-15 05:56:24.836,0
2025-01-15 05:56:39.836,0
2025-01-15 05:56:54.836,0
2025-01-15 05:57:09.836,0
2025-01-15 05:57:24.836,0
2025-01-15 05:57:39.836,0
2025-01-15 05:57:54.836,0
2025-01-15 05:58:09.836,0
2025-01-15 05:58:24.836,0
2025-01-15 05:58:39.836,0
2025-01-15 05:58:54.836,0
2025-01-15 05:59:09.836,0
2025-01-15 05:59:24.836,0
2025-01-15 05:59:39.836,0
2025-01-15 05:59:54.836,0
2025-01-15 06:00:09.836,0
2025-01-15 06:00:24.836,0
2025-01-15 06:00:39.836,0
2025-01-15 06:00:54.836,0
2025-01-15 06:01:09.836,0
2025-01-15 06:01:24.836,0
2025-01-15 06:01:39.836,0
2025-01-15 06:01:54.836,0
2025-01-15 06:02:09.836,0
2025-01-15 06:02:24.836,0
2025-01-15 06:02:39.836,0
2025-01-15 06:02:54.836,0
2025-01-15 06:03:09.836,0
2025-01-15 06:03:24.836,0
2025-01-15 06:03:39.836,0
2025-01-15 06:03:54.836,0
2025-01-15 06:04:09.836,0
2025-01-15 06:04:24.836,0
2025-01-15 06:04:39.836,0
2025-01-15 06:04:54.836,0
2025-01-15 06:05:09.836,0
2025-01-15 06:05:24.836,0
2025-01-15 06:05:39.836,0
2025-01-15 06:05:54.836,0
2025-01-15 06:06:09.836,0
2025-01-15 06:06:24.836,0
2025-01-15 06:06:39.836,0
2025-01-15 06:06:54.836,0
2025-01-15 06:07:09.836,0
2025-01-15 06:07:24.836,0
2025-01-15 06:07:39.836,0
2025-01-15 06:07:54.836,0
2025-01-15 06:08:09.836,0
2025-01-15 06:08:24.836,0
2025-01-15 06:08:39.836,0
2025-01-15 06:08:54.836,0
2025-01-15 06:09:09.836,0
2025-01-15 06:09:24.836,0
2025-01-15 06:09:39.836,0
2025-01-15 06:09:54.836,0
2025-01-15 06:10:09.836,0
2025-01-15 06:10:24.836,0
2025-01-15 06:10:39.836,0
2025-01-15 06:10:54.836,0
2025-01-15 06:11:09.836,0
2025-01-15 06:11:24.836,0
2025-01-15 06:11:39.836,0
2025-01-15 06:11:54.836,0
2025-01-15 06:12:09.836,0
2025-01-15 06:12:24.836,0
2025-01-15 06:12:39.836,0
2025-01-15 06:12:54.836,0
2025-01-15 06:13:09.836,0
2025-01-15 06:13:24.836,0
2025-01-15 06:13:39.836,0
2025-01-15 06:13:54.836,0
