Timestamp,Rate of Failed Requests
2025-01-15 04:37:39.836,0
2025-01-15 04:37:54.836,0
2025-01-15 04:38:09.836,0
2025-01-15 04:38:24.836,0
2025-01-15 04:38:39.836,0
2025-01-15 04:38:54.836,0
2025-01-15 04:39:09.836,0
2025-01-15 04:39:24.836,0
2025-01-15 04:39:39.836,0
2025-01-15 04:39:54.836,0
2025-01-15 04:40:09.836,0
2025-01-15 04:40:24.836,0
2025-01-15 04:40:39.836,0
2025-01-15 04:40:54.836,0
2025-01-15 04:41:09.836,0
2025-01-15 04:41:24.836,0
2025-01-15 04:41:39.836,0
2025-01-15 04:41:54.836,0
2025-01-15 04:42:09.836,0
2025-01-15 04:42:24.836,0
2025-01-15 04:42:39.836,0
2025-01-15 04:42:54.836,0
2025-01-15 04:43:09.836,0
2025-01-15 04:43:24.836,0
2025-01-15 04:43:39.836,0
2025-01-15 04:43:54.836,0
2025-01-15 04:44:09.836,0
2025-01-15 04:44:24.836,0
2025-01-15 04:44:39.836,0
2025-01-15 04:44:54.836,0
2025-01-15 04:45:09.836,0
2025-01-15 04:45:24.836,0
2025-01-15 04:45:39.836,0
2025-01-15 04:45:54.836,0
2025-01-15 04:46:09.836,0
2025-01-15 04:46:24.836,0
2025-01-15 04:46:39.836,0
2025-01-15 04:46:54.836,0
2025-01-15 04:47:09.836,0
2025-01-15 04:47:24.836,0
2025-01-15 04:47:39.836,0
2025-01-15 04:47:54.836,0
2025-01-15 04:48:09.836,0
2025-01-15 04:48:24.836,0
2025-01-15 04:48:39.836,0
2025-01-15 04:48:54.836,0
2025-01-15 04:49:09.836,0
2025-01-15 04:49:24.836,0
2025-01-15 04:49:39.836,0
2025-01-15 04:49:54.836,0
2025-01-15 04:50:09.836,0
2025-01-15 04:50:24.836,0
2025-01-15 04:50:39.836,0
2025-01-15 04:50:54.836,0
2025-01-15 04:51:09.836,0
2025-01-15 04:51:24.836,0
2025-01-15 04:51:39.836,0
2025-01-15 04:51:54.836,0
2025-01-15 04:52:09.836,0
2025-01-15 04:52:24.836,0
2025-01-15 04:52:39.836,0
2025-01-15 04:52:54.836,0
2025-01-15 04:53:09.836,0
2025-01-15 04:53:24.836,0
2025-01-15 04:53:39.836,0
2025-01-15 04:53:54.836,0
2025-01-15 04:54:09.836,0
2025-01-15 04:54:24.836,0
2025-01-15 04:54:39.836,0
2025-01-15 04:54:54.836,0
2025-01-15 04:55:09.836,0
2025-01-15 04:55:24.836,0
2025-01-15 04:55:39.836,0
2025-01-15 04:55:54.836,0
2025-01-15 04:56:09.836,0
2025-01-15 04:56:24.836,0
2025-01-15 04:56:39.836,0
2025-01-15 04:56:54.836,0
2025-01-15 04:57:09.836,0
2025-01-15 04:57:24.836,0
2025-01-15 04:57:39.836,0
2025-01-15 04:57:54.836,0
2025-01-15 04:58:09.836,0
2025-01-15 04:58:24.836,0
2025-01-15 04:58:39.836,0
2025-01-15 04:58:54.836,0
2025-01-15 04:59:09.836,0
2025-01-15 04:59:24.836,0
2025-01-15 04:59:39.836,0
2025-01-15 04:59:54.836,0
2025-01-15 05:00:09.836,0
2025-01-15 05:00:24.836,0
2025-01-15 05:00:39.836,0
2025-01-15 05:00:54.836,0
2025-01-15 05:01:09.836,0
2025-01-15 05:01:24.836,0
2025-01-15 05:01:39.836,0
2025-01-15 05:01:54.836,0
2025-01-15 05:02:09.836,0
2025-01-15 05:02:24.836,0
2025-01-15 05:02:39.836,0
2025-01-15 05:02:54.836,0
2025-01-15 05:03:09.836,0
2025-01-15 05:03:24.836,0
2025-01-15 05:03:39.836,0
2025-01-15 05:03:54.836,0
2025-01-15 05:04:09.836,0
2025-01-15 05:04:24.836,0
2025-01-15 05:04:39.836,0
2025-01-15 05:04:54.836,0
2025-01-15 05:05:09.836,0
2025-01-15 05:05:24.836,0
2025-01-15 05:05:39.836,0
2025-01-15 05:05:54.836,0
2025-01-15 05:06:09.836,0
2025-01-15 05:06:24.836,0
2025-01-15 05:06:39.836,0
2025-01-15 05:06:54.836,0
2025-01-15 05:07:09.836,0
2025-01-15 05:07:24.836,0
2025-01-15 05:07:39.836,0
2025-01-15 05:07:54.836,0
2025-01-15 05:08:09.836,0
2025-01-15 05:08:24.836,0
2025-01-15 05:08:39.836,0
2025-01-15 05:08:54.836,0
2025-01-15 05:09:09.836,0
2025-01-15 05:09:24.836,0
2025-01-15 05:09:39.836,0
2025-01-15 05:09:54.836,0
2025-01-15 05:10:09.836,0
2025-01-15 05:10:24.836,0
2025-01-15 05:10:39.836,0
2025-01-15 05:10:54.836,0
2025-01-15 05:11:09.836,0
2025-01-15 05:11:24.836,0
2025-01-15 05:11:39.836,0
2025-01-15 05:11:54.836,0
2025-01-15 05:12:09.836,0
2025-01-15 05:12:24.836,0
2025-01-15 05:12:39.836,0
2025-01-15 05:12:54.836,0
2025-01-15 05:13:09.836,0
2025-01-15 05:13:24.836,0
2025-01-15 05:13:39.836,0
2025-01-15 05:13:54.836,0
2025-01-15 05:14:09.836,0
2025-01-15 05:14:24.836,0
2025-01-15 05:14:39.836,0
2025-01-15 05:14:54.836,0
2025-01-15 05:15:09.836,0
2025-01-15 05:15:24.836,0
2025-01-15 05:15:39.836,0
2025-01-15 05:15:54.836,0
2025-01-15 05:16:09.836,0
2025-01-15 05:16:24.836,0
2025-01-15 05:16:39.836,0
2025-01-15 05:16:54.836,0
2025-01-15 05:17:09.836,0
2025-01-15 05:17:24.836,0
2025-01-15 05:17:39.836,0
2025-01-15 05:17:54.836,0
2025-01-15 05:18:09.836,0
2025-01-15 05:18:24.836,0
2025-01-15 05:18:39.836,0
2025-01-15 05:18:54.836,0
2025-01-15 05:19:09.836,0
2025-01-15 05:19:24.836,0
2025-01-15 05:19:39.836,0
2025-01-15 05:19:54.836,0
2025-01-15 05:20:09.836,0
2025-01-15 05:20:24.836,0
2025-01-15 05:20:39.836,0
2025-01-15 05:20:54.836,0
2025-01-15 05:21:09.836,0
2025-01-15 05:21:24.836,0
2025-01-15 05:21:39.836,0.027097777777777776
2025-01-15 05:21:54.836,0.02188281276042535
2025-01-15 05:22:09.836,0.020143703703703705
2025-01-15 05:22:24.836,0.019275017500583354
2025-01-15 05:22:39.836,0.01875357236511683
2025-01-15 05:22:54.836,0.018405752413969356
2025-01-15 05:23:09.836,0.018157310163510344
2025-01-15 05:23:24.836,0.01797111987066236
2025-01-15 05:23:39.836,0.01782630495230962
2025-01-15 05:23:54.836,0.017710565381940047
2025-01-15 05:24:09.836,0.01761556251264968
2025-01-15 05:24:24.836,0.017536580897899116
2025-01-15 05:24:39.836,0.017469663934024195
2025-01-15 05:24:54.836,0.01741246677011781
2025-01-15 05:25:09.836,0.017362671660424465
2025-01-15 05:25:24.836,0.017319311047682542
2025-01-15 05:25:39.836,0.017280854049366294
2025-01-15 05:25:54.836,0.01724685662776659
2025-01-15 05:26:09.836,0.01721637894756541
2025-01-15 05:26:24.836,0.017543859649122806
2025-01-15 05:26:39.836,0.017543859649122806
2025-01-15 05:26:54.836,0.017543859649122806
2025-01-15 05:27:09.836,0.017543859649122806
2025-01-15 05:27:24.836,0.017543859649122806
2025-01-15 05:27:39.836,0.017543859649122806
2025-01-15 05:27:54.836,0.017543859649122806
2025-01-15 05:28:09.836,0.017543859649122806
2025-01-15 05:28:24.836,0.017543859649122806
2025-01-15 05:28:39.836,0.017543859649122806
2025-01-15 05:28:54.836,0.017543859649122806
2025-01-15 05:29:09.836,0.017543859649122806
2025-01-15 05:29:24.836,0.017543859649122806
2025-01-15 05:29:39.836,0.017543859649122806
2025-01-15 05:29:54.836,0.017543859649122806
2025-01-15 05:30:09.836,0.017543859649122806
2025-01-15 05:30:24.836,0.017543859649122806
2025-01-15 05:30:39.836,0.017543859649122806
2025-01-15 05:30:54.836,0.017543859649122806
2025-01-15 05:31:09.836,0.01787207907061153
2025-01-15 05:31:24.836,0
2025-01-15 05:31:39.836,0.007681
2025-01-15 05:31:54.836,0.0063405
2025-01-15 05:32:09.836,0.005893779121017503
2025-01-15 05:32:24.836,0.005670502275113756
2025-01-15 05:32:39.836,0.00553633430224806
2025-01-15 05:32:54.836,0.0054470569062328705
2025-01-15 05:33:09.836,0.005383143600021226
2025-01-15 05:33:24.836,0.005335334284761864
2025-01-15 05:33:39.836,0.005298074825816594
2025-01-15 05:33:54.836,0.005268267275575853
2025-01-15 05:34:09.836,0.005243909695889768
2025-01-15 05:34:24.836,0.005223611705270021
2025-01-15 05:34:39.836,0.005206410762674321
2025-01-15 05:34:54.836,0.005191690975982758
2025-01-15 05:35:09.836,0.005178911546484616
2025-01-15 05:35:24.836,0.0051677713133880575
2025-01-15 05:35:39.836,0.005157902386022059
2025-01-15 05:35:54.836,0.005149148566134999
2025-01-15 05:36:09.836,0.005141298620759322
2025-01-15 05:36:24.836,0.0051342670682396245
2025-01-15 05:36:39.836,0.005127857478470835
2025-01-15 05:36:54.836,0.0051220609379377755
2025-01-15 05:37:09.836,0.005116753926833537
2025-01-15 05:37:24.836,0.005111916989596788
2025-01-15 05:37:39.836,0.005107426943939241
2025-01-15 05:37:54.836,0.005103307967466204
2025-01-15 05:38:09.836,0.005099494099812632
2025-01-15 05:38:24.836,0.005095964571951043
2025-01-15 05:38:39.836,0.005092655439250042
2025-01-15 05:38:54.836,0.005089566916009973
2025-01-15 05:39:09.836,0.005086677652870642
2025-01-15 05:39:24.836,0.005083979398403269
2025-01-15 05:39:39.836,0.005081444674226201
2025-01-15 05:39:54.836,0.005079059051220447
2025-01-15 05:40:09.836,0.0050768002148657366
2025-01-15 05:40:24.836,0.005219663072237174
2025-01-15 05:40:39.836,0.005142857142857143
2025-01-15 05:40:54.836,0.005142857142857143
2025-01-15 05:41:09.836,0.005209119793363163
2025-01-15 05:41:24.836,0
2025-01-15 05:41:39.836,0
2025-01-15 05:41:54.836,0
2025-01-15 05:42:09.836,0
2025-01-15 05:42:24.836,0
2025-01-15 05:42:39.836,0
2025-01-15 05:42:54.836,0
2025-01-15 05:43:09.836,0
2025-01-15 05:43:24.836,0
2025-01-15 05:43:39.836,0
2025-01-15 05:43:54.836,0
2025-01-15 05:44:09.836,0
2025-01-15 05:44:24.836,0
2025-01-15 05:44:39.836,0
2025-01-15 05:44:54.836,0
2025-01-15 05:45:09.836,0
2025-01-15 05:45:24.836,0
2025-01-15 05:45:39.836,0
2025-01-15 05:45:54.836,0
2025-01-15 05:46:09.836,0
2025-01-15 05:46:24.836,0
2025-01-15 05:46:39.836,0
2025-01-15 05:46:54.836,0
2025-01-15 05:47:09.836,0
2025-01-15 05:47:24.836,0
2025-01-15 05:47:39.836,0
2025-01-15 05:47:54.836,0
2025-01-15 05:48:09.836,0
2025-01-15 05:48:24.836,0
2025-01-15 05:48:39.836,0
2025-01-15 05:48:54.836,0
2025-01-15 05:49:09.836,0
2025-01-15 05:49:24.836,0
2025-01-15 05:49:39.836,0
2025-01-15 05:49:54.836,0
2025-01-15 05:50:09.836,0
2025-01-15 05:50:24.836,0
2025-01-15 05:50:39.836,0
2025-01-15 05:50:54.836,0
2025-01-15 05:51:09.836,0
2025-01-15 05:51:24.836,0
2025-01-15 05:51:39.836,0
2025-01-15 05:51:54.836,0
2025-01-15 05:52:09.836,0
2025-01-15 05:52:24.836,0
2025-01-15 05:52:39.836,0
2025-01-15 05:52:54.836,0
2025-01-15 05:53:09.836,0
2025-01-15 05:53:24.836,0
2025-01-15 05:53:39.836,0
2025-01-15 05:53:54.836,0
2025-01-15 05:54:09.836,0
2025-01-15 05:54:24.836,0
2025-01-15 05:54:39.836,0
2025-01-15 05:54:54.836,0
2025-01-15 05:55:09.836,0
2025-01-15 05:55:24.836,0
2025-01-15 05:55:39.836,0
2025-01-15 05:55:54.836,0
2025-01-15 05:56:09.836,0
2025-01-15 05:56:24.836,0
2025-01-15 05:56:39.836,0
2025-01-15 05:56:54.836,0
2025-01-15 05:57:09.836,0
2025-01-15 05:57:24.836,0
2025-01-15 05:57:39.836,0
2025-01-15 05:57:54.836,0
2025-01-15 05:58:09.836,0
2025-01-15 05:58:24.836,0
2025-01-15 05:58:39.836,0
2025-01-15 05:58:54.836,0
2025-01-15 05:59:09.836,0
2025-01-15 05:59:24.836,0
2025-01-15 05:59:39.836,0
2025-01-15 05:59:54.836,0
2025-01-15 06:00:09.836,0
2025-01-15 06:00:24.836,0
2025-01-15 06:00:39.836,0
2025-01-15 06:00:54.836,0
2025-01-15 06:01:09.836,0
2025-01-15 06:01:24.836,0
2025-01-15 06:01:39.836,0
2025-01-15 06:01:54.836,0
2025-01-15 06:02:09.836,0
2025-01-15 06:02:24.836,0
2025-01-15 06:02:39.836,0
2025-01-15 06:02:54.836,0
2025-01-15 06:03:09.836,0
2025-01-15 06:03:24.836,0
2025-01-15 06:03:39.836,0
2025-01-15 06:03:54.836,0
2025-01-15 06:04:09.836,0
2025-01-15 06:04:24.836,0
2025-01-15 06:04:39.836,0
2025-01-15 06:04:54.836,0
2025-01-15 06:05:09.836,0
2025-01-15 06:05:24.836,0
2025-01-15 06:05:39.836,0
2025-01-15 06:05:54.836,0
2025-01-15 06:06:09.836,0
2025-01-15 06:06:24.836,0
2025-01-15 06:06:39.836,0
2025-01-15 06:06:54.836,0
2025-01-15 06:07:09.836,0
2025-01-15 06:07:24.836,0
2025-01-15 06:07:39.836,0
2025-01-15 06:07:54.836,0
2025-01-15 06:08:09.836,0
2025-01-15 06:08:24.836,0
2025-01-15 06:08:39.836,0
2025-01-15 06:08:54.836,0
2025-01-15 06:09:09.836,0
2025-01-15 06:09:24.836,0
2025-01-15 06:09:39.836,0
2025-01-15 06:09:54.836,0
2025-01-15 06:10:09.836,0
2025-01-15 06:10:24.836,0
2025-01-15 06:10:39.836,0
2025-01-15 06:10:54.836,0
2025-01-15 06:11:09.836,0
2025-01-15 06:11:24.836,0
2025-01-15 06:11:39.836,0
2025-01-15 06:11:54.836,0
2025-01-15 06:12:09.836,0
2025-01-15 06:12:24.836,0
2025-01-15 06:12:39.836,0
2025-01-15 06:12:54.836,0
2025-01-15 06:13:09.836,0
2025-01-15 06:13:24.836,0
2025-01-15 06:13:39.836,0
2025-01-15 06:13:54.836,0
